ITERATION;TIME;MAIN_MEAN_QUEUE;MAIN_MEAN_LOAD;BACKUP_MEAN_QUEUE;BACKUP_MEAN_LOAD;ERRORS_RATIO;AVG_TIME_TO_PASS_MESSAGE
5;5900;0.66597;0.35012;4.85724;0.49011;0.00356;43.07262
5;6000;2.41800;0.42323;5.33199;0.36465;0.00367;16.74898
5;6100;1.84333;0.38008;7.01369;0.39019;0.00377;26.10881
5;6200;3.33250;0.41201;2.82698;0.28192;0.00355;27.15137
5;6300;6.62799;0.41679;2.32797;0.35561;0.00365;47.21946
5;6400;1.56525;0.34252;3.04156;0.43364;0.00375;49.64576
5;6500;2.97192;0.39550;2.58753;0.41811;0.00354;34.67469
5;6600;1.20822;0.38794;8.19974;0.49424;0.00379;24.00452
5;6700;2.03413;0.38058;6.56550;0.51092;0.00358;34.07895
5;6800;5.61841;0.45523;3.19181;0.34873;0.00353;30.97966
5;6900;1.40858;0.40912;7.76174;0.40595;0.00362;32.44561
5;7000;0.86359;0.40508;7.81472;0.44748;0.00371;25.61443
5;7100;1.64733;0.38938;5.65730;0.41188;0.00366;25.52120
5;7200;1.25428;0.40607;7.12235;0.35879;0.00375;46.15867
5;7300;1.91221;0.38051;4.52611;0.45099;0.00370;25.45633
5;7400;0.94099;0.37794;5.61287;0.38112;0.00365;26.61171
5;7500;2.68103;0.39181;4.07223;0.45580;0.00373;33.90581
5;7600;1.30185;0.38212;6.57308;0.40064;0.00381;45.48901
5;7700;1.30455;0.40599;7.01322;0.53256;0.00363;29.07637
5;7800;0.65918;0.34160;7.75168;0.41979;0.00372;53.29111
5;7900;1.46585;0.42832;7.40996;0.50396;0.00367;24.71891
5;8000;0.97914;0.36302;4.56067;0.36164;0.00362;13.32585
5;8100;2.43765;0.37841;5.00955;0.42369;0.00370;16.19204
5;8200;2.65657;0.37694;5.96444;0.38552;0.00366;34.05307
5;8300;5.72644;0.39298;2.13983;0.27328;0.00373;37.32167
5;8400;1.82758;0.38649;5.20157;0.35285;0.00381;33.46010
5;8500;4.93353;0.44741;6.95786;0.42725;0.00365;33.45053
5;8600;1.41352;0.39817;6.48205;0.46427;0.00372;22.85007
5;8700;1.59740;0.43820;9.83238;0.38075;0.00368;18.76023
5;8800;3.07561;0.38778;6.78626;0.34431;0.00375;52.18719
5;8900;2.97604;0.41115;5.63224;0.35054;0.00371;18.75587
5;9000;3.33822;0.40394;5.52514;0.38255;0.00367;34.95461
5;9100;2.77438;0.41340;7.35006;0.48900;0.00374;35.70207
5;9200;1.10220;0.37134;7.00945;0.39762;0.00369;47.85147
5;9300;1.80080;0.38299;8.24000;0.46684;0.00376;60.21530
5;9400;1.04053;0.37680;6.59481;0.40432;0.00361;32.09465
5;9500;0.96242;0.40197;10.86702;0.39427;0.00368;49.05353
5;9600;5.21716;0.41191;4.28933;0.30267;0.00365;31.97113
5;9700;5.77324;0.38980;2.62397;0.31482;0.00371;29.78479
5;9800;1.99691;0.41269;12.12593;0.42568;0.00367;49.23323
5;9900;1.60434;0.39141;8.61967;0.41761;0.00363;45.01148
5;10000;3.03962;0.40638;7.78457;0.35699;0.00370;44.94334
5;10100;3.23174;0.39443;8.18780;0.42372;0.00366;56.64138
5;10200;0.95075;0.36865;10.99110;0.42389;0.00363;41.58997
5;10300;1.55390;0.39422;9.09657;0.48108;0.00369;48.65032
5;10400;4.26193;0.40683;7.41466;0.43417;0.00375;32.54770
5;10500;2.26666;0.40550;9.87805;0.37096;0.00362;59.51769
5;10600;1.99164;0.37778;7.78165;0.45956;0.00368;45.82623
5;10700;4.90395;0.40950;7.22601;0.40663;0.00364;18.56556
5;10800;1.44714;0.38195;9.21049;0.34619;0.00370;50.58731
5;10900;3.46885;0.42830;8.00102;0.46132;0.00367;45.17648
5;11000;2.14385;0.42216;9.03755;0.44067;0.00373;53.54557
5;11100;1.47855;0.40327;7.44666;0.39342;0.00369;56.17592
5;11200;0.88913;0.37832;10.95353;0.48005;0.00366;42.23719
5;11300;2.76553;0.36218;8.61770;0.40835;0.00363;27.87016
5;11400;1.59146;0.38979;11.46543;0.38928;0.00368;24.44425
5;11500;5.02459;0.41938;7.42958;0.40038;0.00365;61.02541
5;11600;2.69230;0.40871;9.51513;0.43845;0.00371;38.36734
5;11700;4.73258;0.39927;7.03105;0.40248;0.00359;36.86855
5;11800;1.33458;0.37278;9.09484;0.33591;0.00381;55.84732
5;11900;1.82962;0.37734;11.08233;0.34071;0.00370;39.06170
5;12000;1.39963;0.42308;15.70228;0.44799;0.00375;44.92957
5;12100;1.02372;0.41118;16.27924;0.55217;0.00372;38.72950
5;12200;1.12419;0.37482;7.10451;0.44552;0.00361;45.52620
5;12300;3.42666;0.37617;7.62666;0.45341;0.00366;57.54637
5;12400;2.39787;0.38738;7.98327;0.37305;0.00363;42.03539
5;12500;1.52710;0.35866;7.90352;0.46684;0.00360;68.06113
5;12600;1.36056;0.37844;11.26835;0.42171;0.00365;46.19401
5;12700;6.81858;0.43786;10.88641;0.40448;0.00362;40.71283
5;12800;5.58621;0.42332;9.81032;0.42028;0.00375;59.31286
5;12900;1.72693;0.37498;11.30295;0.43917;0.00364;67.19260
5;13000;1.74466;0.37817;11.85988;0.40544;0.00369;55.92596
5;13100;3.27632;0.41525;10.11846;0.38767;0.00374;64.81820
5;13200;2.49563;0.33807;10.26282;0.42081;0.00364;56.33027
5;13300;2.80335;0.40466;10.52738;0.35373;0.00368;43.54227
5;13400;1.16775;0.36641;11.38807;0.43026;0.00366;73.06957
5;13500;6.21107;0.38491;7.55121;0.36814;0.00363;49.26477
5;13600;4.34010;0.39770;8.93098;0.41318;0.00368;58.67494
5;13700;2.51066;0.38401;14.26478;0.37685;0.00372;65.54531
5;13800;1.88564;0.40948;12.87568;0.44017;0.00362;43.39966
5;13900;7.61105;0.40639;8.98871;0.39128;0.00367;49.81608
5;14000;2.43886;0.41194;15.17510;0.41631;0.00364;53.80275
5;14100;9.19557;0.43160;8.57137;0.39663;0.00376;32.08620
5;14200;2.42417;0.37935;6.47710;0.33464;0.00366;52.10724
5;14300;1.08266;0.38465;17.86363;0.47279;0.00364;76.97072
5;14400;1.33507;0.39769;12.74413;0.47780;0.00361;43.78255
5;14500;4.84929;0.41454;11.01300;0.36824;0.00372;40.96134
5;14600;3.74940;0.40858;8.02929;0.42008;0.00370;85.66823
5;14700;6.61532;0.41541;10.01080;0.44775;0.00367;71.89984
5;14800;2.09940;0.41759;12.47974;0.32930;0.00365;42.40663
5;14900;4.22583;0.40391;11.77885;0.40648;0.00369;54.43917
5;15000;2.77919;0.38222;10.46434;0.41831;0.00367;16.09662
5;15100;2.30397;0.40754;13.49656;0.39076;0.00371;61.48548
5;15200;5.22816;0.40287;11.98177;0.41524;0.00368;37.55707
5;15300;6.07973;0.39275;7.64020;0.34933;0.00366;77.92165
5;15400;2.14992;0.41105;13.24306;0.47323;0.00370;53.87464
5;15500;3.94259;0.40713;11.47882;0.37374;0.00368;54.44581
5;15600;1.61301;0.39159;14.13272;0.41051;0.00372;58.04216
5;15700;4.55913;0.39343;9.29411;0.42879;0.00369;52.24151
5;15800;1.33420;0.39299;13.98318;0.35206;0.00373;53.30594
5;15900;8.65293;0.40603;6.73987;0.31063;0.00371;22.40379
5;16000;4.06353;0.39738;12.16132;0.33770;0.00362;49.70367
5;16100;1.91039;0.38891;11.45114;0.41446;0.00366;56.75171
5;16200;6.68038;0.41843;9.21053;0.36674;0.00377;34.71848
5;16300;1.78291;0.40297;17.48140;0.46356;0.00368;76.45786
5;16400;6.24908;0.41860;11.58908;0.38136;0.00372;47.70726
5;16500;1.71287;0.38263;11.89932;0.38825;0.00370;69.86792
5;16600;3.21430;0.40316;12.65348;0.40401;0.00367;66.72397
5;16700;2.12209;0.38059;14.40393;0.43339;0.00371;50.39839
5;16800;4.85748;0.40842;13.67767;0.40635;0.00369;62.93761
5;16900;3.26301;0.38203;8.24741;0.36880;0.00373;87.43757
5;17000;3.51034;0.40468;12.61768;0.41300;0.00371;38.56233
5;17100;1.46699;0.36423;14.00197;0.42548;0.00368;64.48248
5;17200;3.16224;0.38883;11.73629;0.41332;0.00372;76.20824
5;17300;1.68681;0.36709;12.70679;0.40715;0.00370;91.51042
5;17400;7.46523;0.39082;7.56470;0.42888;0.00368;83.49940
5;17500;6.29742;0.40275;10.70852;0.39088;0.00377;84.41246
5;17600;6.06485;0.43654;10.85579;0.42121;0.00369;37.85082
5;17700;4.66735;0.39571;11.10624;0.38368;0.00367;62.62090
5;17800;6.71001;0.38756;11.27951;0.30323;0.00365;61.79429
5;17900;3.43041;0.38659;10.91891;0.39443;0.00369;77.55840
5;18000;3.19869;0.37337;12.44988;0.43917;0.00378;59.06029
5;18100;3.02653;0.39426;14.28850;0.43951;0.00370;75.54322
5;18200;2.30927;0.37081;13.69993;0.34818;0.00374;115.06178
5;18300;2.65199;0.40966;14.97423;0.43754;0.00366;67.19067
5;18400;1.69295;0.38770;12.51929;0.45477;0.00370;64.19422
5;18500;6.28254;0.40341;12.92627;0.37073;0.00378;55.42865
5;18600;4.97566;0.41042;14.94560;0.42408;0.00366;86.11823
5;18700;1.92231;0.43483;18.62904;0.45989;0.00369;55.58094
5;18800;1.85281;0.38261;15.91326;0.46911;0.00367;81.66757
5;18900;1.71030;0.38017;16.25930;0.41325;0.00365;113.75683
5;19000;2.20563;0.40047;19.72935;0.43328;0.00374;61.24398
5;19100;2.64193;0.38500;13.51809;0.33281;0.00372;61.13186
5;19200;2.41019;0.39599;18.11866;0.45479;0.00364;70.21548
5;19300;1.26295;0.39064;21.55228;0.49147;0.00368;80.44705
5;19400;1.92079;0.37902;12.59348;0.42871;0.00371;92.88808
5;19500;3.67759;0.39140;12.90008;0.41173;0.00369;76.62449
5;19600;2.95277;0.38832;18.96638;0.35758;0.00372;100.87390
5;19700;2.55417;0.38590;14.15467;0.43233;0.00365;78.52085
5;19800;5.76234;0.39055;10.24437;0.35311;0.00369;42.70587
5;19900;1.71721;0.39199;17.04242;0.36793;0.00367;94.72064
5;20000;6.30340;0.43512;16.80003;0.39945;0.00370;76.18698
5;20100;4.54704;0.43437;15.98903;0.41337;0.00363;75.59298
5;20200;5.22705;0.42490;15.91076;0.39555;0.00366;90.35578
5;20300;4.62997;0.37925;12.46574;0.30875;0.00365;77.60044
5;20400;5.84943;0.41081;15.91612;0.36458;0.00372;57.06130
5;20500;5.68573;0.39962;14.05714;0.37547;0.00376;60.27726
5;20600;5.83649;0.41276;11.69346;0.33509;0.00369;68.60588
5;20700;1.14491;0.35773;16.90465;0.44552;0.00367;80.90493
5;20800;3.07698;0.40452;19.19763;0.38814;0.00365;119.06233
5;20900;5.13163;0.40604;15.32578;0.47789;0.00364;75.13983
5;21000;3.19580;0.39749;13.00263;0.39644;0.00367;85.66135
5;21100;3.03778;0.40444;13.40567;0.38163;0.00374;76.93981
5;21200;6.38768;0.39342;10.52485;0.34001;0.00377;83.69143
5;21300;4.46484;0.39968;13.68200;0.37660;0.00371;120.91102
5;21400;2.66693;0.39971;16.93223;0.46177;0.00374;75.71887
5;21500;3.36836;0.41932;19.51501;0.41652;0.00372;65.69576
5;21600;2.75304;0.39198;22.39082;0.41077;0.00370;59.71060
5;21700;2.19067;0.39125;18.04485;0.40321;0.00369;82.46297
5;21800;10.41401;0.40531;8.13007;0.35897;0.00367;116.52123
5;21900;4.42206;0.39117;15.72646;0.36631;0.00370;66.57622
5;22000;3.51726;0.37688;20.11791;0.43042;0.00368;123.60157
5;22100;9.40204;0.40535;11.61539;0.35831;0.00371;27.89760
5;22200;1.91673;0.38975;17.12355;0.36948;0.00365;79.81765
5;22300;2.54685;0.38958;14.61318;0.37725;0.00372;96.00361
5;22400;4.56925;0.39547;15.61525;0.34326;0.00366;66.89762
5;22500;1.35241;0.36643;16.07786;0.37059;0.00369;82.31631
5;22600;1.43213;0.37363;24.51118;0.43920;0.00367;108.23295
5;22700;2.70093;0.40518;22.82354;0.44268;0.00366;67.09270
5;22800;3.51351;0.40744;18.84381;0.39526;0.00368;92.10626
5;22900;4.27611;0.39435;16.25459;0.37150;0.00367;73.30309
5;23000;2.81575;0.41194;19.97639;0.42307;0.00370;90.19615
5;23100;2.56974;0.40065;18.75027;0.43255;0.00368;120.86650
5;23200;4.63325;0.38767;14.13573;0.41031;0.00366;45.40334
5;23300;2.26834;0.40617;23.81946;0.40383;0.00369;75.54428
5;23400;4.07948;0.40983;15.72990;0.37797;0.00367;64.30706
5;23500;2.67635;0.37985;14.06994;0.39947;0.00366;123.04209
5;23600;1.84714;0.39809;20.92991;0.41986;0.00369;75.24622
5;23700;2.22500;0.40738;21.20752;0.44651;0.00367;81.23558
5;23800;4.64680;0.37798;18.17237;0.40051;0.00370;63.38959
5;23900;5.68889;0.43050;21.69628;0.39542;0.00368;73.55161
5;24000;3.17460;0.40987;21.63859;0.47011;0.00371;91.60860
5;24100;3.32103;0.38859;17.32147;0.45253;0.00369;99.22822
5;24200;3.47548;0.40038;16.59346;0.39607;0.00372;81.93804
5;24300;4.22685;0.39955;14.30590;0.35356;0.00366;61.22056
5;24400;7.01468;0.41984;19.23941;0.43310;0.00365;69.94658
5;24500;7.92938;0.42317;17.61805;0.45245;0.00367;82.14686
5;24600;3.40729;0.38950;16.74492;0.39531;0.00374;113.58224
5;24700;5.72286;0.40215;17.32559;0.35075;0.00372;77.51385
5;24800;6.58170;0.41283;17.77512;0.38506;0.00367;127.86944
5;24900;1.67735;0.38980;19.61257;0.39643;0.00365;103.65131
5;25000;10.67553;0.40599;12.23033;0.35765;0.00364;97.52943
5;25100;4.48536;0.38104;14.19590;0.33868;0.00366;82.82709
5;25200;7.19656;0.40650;14.74403;0.34709;0.00373;101.47678
5;25300;3.05393;0.39348;20.08492;0.40573;0.00364;142.76292
5;25400;6.07918;0.40561;14.81133;0.39160;0.00370;55.28186
5;25500;2.46440;0.40925;27.23073;0.39202;0.00373;100.63120
5;25600;1.62456;0.38949;20.64666;0.37689;0.00363;78.88892
5;25700;1.61747;0.36042;18.25118;0.42411;0.00366;113.84863
5;25800;10.17182;0.40187;10.80980;0.35853;0.00368;87.98657
5;25900;10.30188;0.38568;10.52865;0.35669;0.00378;90.81434
5;26000;4.69389;0.39870;21.03267;0.47116;0.00373;128.97260
5;26100;3.75943;0.42336;21.96046;0.38904;0.00372;92.42287
5;26200;9.32878;0.38561;13.28604;0.37148;0.00366;113.27105
5;26300;2.20298;0.37572;22.82129;0.42729;0.00365;103.19477
5;26400;4.69951;0.40747;19.13141;0.34532;0.00367;85.52071
5;26500;2.25765;0.36202;18.55989;0.36409;0.00370;96.43483
5;26600;4.90936;0.40917;22.11218;0.39284;0.00365;72.93396
5;26700;2.33778;0.39389;20.50929;0.39193;0.00371;91.68402
5;26800;5.53242;0.40017;18.07876;0.39170;0.00369;81.76083
5;26900;2.56968;0.38860;24.15700;0.43256;0.00368;88.97722
5;27000;8.28696;0.40324;17.00772;0.36923;0.00370;125.54887
5;27100;1.35434;0.36344;22.52302;0.46880;0.00369;133.40433
5;27200;4.65256;0.39889;18.92261;0.39270;0.00375;119.47070
5;27300;2.74387;0.39685;20.59408;0.41609;0.00366;133.56231
5;27400;4.49559;0.40376;23.15641;0.38665;0.00365;126.54032
5;27500;2.27524;0.39005;24.68335;0.41591;0.00367;131.45758
5;27600;1.80536;0.37275;23.55421;0.42021;0.00369;128.58844
5;27700;3.42749;0.37023;14.32248;0.38486;0.00368;135.44982
5;27800;6.86014;0.41217;19.14860;0.37777;0.00370;98.46627
5;27900;3.91118;0.38906;17.01842;0.40632;0.00369;144.97945
5;28000;3.57416;0.40329;19.48774;0.39221;0.00371;116.59515
5;28100;2.41693;0.37115;14.85883;0.30161;0.00374;131.69854
5;28200;4.52181;0.40249;19.24887;0.43271;0.00365;94.67069
5;28300;1.43509;0.38045;28.95282;0.43475;0.00371;91.77509
5;28400;2.87636;0.39031;21.52352;0.39360;0.00366;115.96976
5;28500;6.31063;0.41327;21.27012;0.37611;0.00372;105.61751
5;28600;2.69863;0.39595;21.53709;0.39733;0.00367;92.10435
5;28700;2.31762;0.37652;22.07068;0.45533;0.00369;141.08148
5;28800;2.61816;0.38593;19.78756;0.38381;0.00365;145.53065
5;28900;1.43668;0.39483;31.12333;0.44551;0.00370;129.33698
5;29000;9.08432;0.38870;12.84101;0.34414;0.00369;110.63301
5;29100;3.65890;0.41522;28.99505;0.43366;0.00375;144.96155
5;29200;2.41020;0.38400;21.61751;0.42319;0.00373;113.44124
5;29300;4.39793;0.40119;22.61629;0.34566;0.00369;106.73550
5;29400;3.32343;0.40074;20.95789;0.36757;0.00367;110.05500
5;29500;4.19853;0.37959;19.58633;0.35286;0.00373;145.80785
5;29600;2.37261;0.39166;20.76889;0.37981;0.00368;130.87947
5;29700;4.51683;0.39537;22.47561;0.36282;0.00374;87.53394
5;29800;6.79084;0.40852;21.28064;0.36248;0.00372;113.17602
5;29900;9.77132;0.40861;18.60156;0.38355;0.00375;132.42271
5;30000;4.47206;0.38209;16.44365;0.40544;0.00367;128.54787
5;30100;6.87789;0.40522;21.22310;0.36887;0.00369;76.57095
5;30200;3.88652;0.38691;22.83927;0.35914;0.00371;112.91460
5;30300;5.80336;0.40256;19.54140;0.34322;0.00373;141.46234
5;30400;2.52472;0.36954;20.72995;0.35905;0.00375;102.00233
5;30500;2.04370;0.39160;27.18541;0.41902;0.00370;107.37374
5;30600;3.47116;0.40498;21.37040;0.41083;0.00372;139.25745
5;30700;3.59662;0.39582;20.95302;0.38813;0.00371;125.45010
5;30800;6.56701;0.38806;24.22056;0.38339;0.00370;75.24675
5;30900;3.19119;0.39279;20.12757;0.39854;0.00366;136.22485
5;31000;1.78747;0.37792;36.91878;0.46924;0.00371;122.72577
5;31100;3.94385;0.39099;18.44614;0.36039;0.00373;172.13822
5;31200;4.31114;0.38025;16.90289;0.30840;0.00365;120.48333
5;31300;7.49244;0.38389;18.18044;0.34514;0.00367;130.56252
5;31400;4.87096;0.41945;29.09200;0.38635;0.00373;112.42920
5;31500;3.12228;0.39729;25.31218;0.37878;0.00371;137.47111
5;31600;5.65077;0.40371;22.64770;0.36913;0.00364;112.96797
5;31700;3.51898;0.40070;20.61366;0.34923;0.00369;134.16343
5;31800;6.93481;0.40769;23.33891;0.38915;0.00368;105.02141
5;31900;2.76670;0.39881;23.30028;0.38462;0.00373;101.89783
5;32000;4.16212;0.39172;19.14400;0.37637;0.00369;131.08618
5;32100;5.40149;0.40989;26.66168;0.43855;0.00371;120.01932
5;32200;6.41683;0.39206;20.72274;0.39679;0.00370;86.72506
5;32300;7.66714;0.40224;19.73113;0.34593;0.00365;120.82568
5;32400;1.39634;0.38521;31.00289;0.46015;0.00370;129.38031
5;32500;3.11998;0.36870;23.02201;0.38874;0.00369;204.10847
5;32600;9.31390;0.40502;28.63670;0.41556;0.00368;123.34820
5;32700;5.59114;0.41418;25.08749;0.35967;0.00373;120.56785
5;32800;4.82290;0.41393;29.29400;0.41983;0.00375;89.25843
5;32900;1.72614;0.37291;26.89757;0.41789;0.00374;164.75328
5;33000;1.46686;0.36769;31.90874;0.49575;0.00376;118.86098
5;33100;3.71555;0.38599;21.53975;0.38653;0.00368;137.14083
5;33200;1.99094;0.37577;27.07959;0.38776;0.00364;153.26844
5;33300;3.58739;0.41110;24.47061;0.41085;0.00372;139.96415
5;33400;1.70706;0.39187;34.04418;0.44913;0.00374;105.90999
5;33500;4.95168;0.39558;25.48691;0.41729;0.00370;128.20264
5;33600;5.48597;0.37039;24.47144;0.35667;0.00372;179.06584
5;33700;6.81040;0.41252;25.99519;0.41021;0.00368;120.07278
5;33800;13.89358;0.41248;20.11467;0.37630;0.00370;88.67705
5;33900;13.31971;0.42308;17.44409;0.34152;0.00369;85.10852
5;34000;5.88223;0.39142;22.37278;0.41144;0.00374;167.44453
5;34100;1.93466;0.36837;28.24988;0.41597;0.00369;166.75395
5;34200;9.05530;0.39802;18.55056;0.36451;0.00368;111.20652
5;34300;7.52335;0.39126;18.75205;0.35744;0.00367;156.14962
5;34400;2.16978;0.39089;29.32676;0.38902;0.00366;138.55572
5;34500;6.46135;0.39908;20.70409;0.34707;0.00368;75.79330
5;34600;2.57599;0.39417;27.50969;0.45042;0.00367;143.31435
5;34700;9.08783;0.39557;22.99593;0.39926;0.00369;120.75423
5;34800;6.70554;0.41549;35.49309;0.39524;0.00374;116.72372
5;34900;2.89310;0.40065;31.20141;0.42360;0.00372;147.34939
5;35000;3.53540;0.38890;27.04248;0.42554;0.00369;169.61509
5;35100;7.09505;0.39472;22.15477;0.34465;0.00368;128.18358
5;35200;5.35351;0.39940;27.52362;0.39634;0.00366;140.01504
5;35300;2.76150;0.39774;29.41712;0.37996;0.00368;159.56870
5;35400;4.70586;0.39851;22.59841;0.41737;0.00373;152.75998
5;35500;2.99244;0.40342;29.29506;0.41561;0.00372;119.57505
5;35600;4.44949;0.39699;24.05149;0.37417;0.00374;149.37035
5;35700;12.12848;0.42275;19.99727;0.34422;0.00370;99.03922
5;35800;11.30745;0.40365;20.56396;0.38311;0.00369;147.91940
5;35900;2.78827;0.40535;36.00937;0.43532;0.00368;116.41184
5;36000;2.55509;0.38814;28.09057;0.40970;0.00364;133.28396
5;36100;10.09230;0.41141;18.64686;0.35654;0.00368;158.24202
5;36200;7.31155;0.39299;23.20711;0.34418;0.00367;155.71617
5;36300;4.19865;0.38903;19.74625;0.36018;0.00366;119.34710
5;36400;6.35251;0.41785;28.18357;0.37556;0.00368;99.30933
5;36500;3.59097;0.39090;25.30212;0.36025;0.00370;89.97034
5;36600;1.45267;0.38373;32.54345;0.43850;0.00372;158.96404
5;36700;3.18501;0.38921;29.22735;0.37419;0.00368;121.20970
5;36800;4.59663;0.39876;23.19465;0.37529;0.00370;134.26497
5;36900;12.10082;0.40936;22.86916;0.36634;0.00371;146.33077
5;37000;1.75802;0.38460;27.77746;0.45715;0.00370;149.99068
5;37100;2.84720;0.40292;30.00140;0.41212;0.00375;108.25463
5;37200;5.41392;0.40753;24.81920;0.39851;0.00368;111.59461
5;37300;3.58597;0.39377;28.79114;0.38259;0.00370;130.48757
5;37400;4.15366;0.39201;28.30286;0.39377;0.00369;137.28116
5;37500;5.63551;0.41127;28.04840;0.40223;0.00371;91.20133
5;37600;5.32339;0.39920;32.00350;0.37939;0.00370;140.79247
5;37700;4.16699;0.38777;32.64568;0.40919;0.00369;151.25734
5;37800;1.44601;0.39945;37.70779;0.50464;0.00373;157.43890
5;37900;2.95872;0.38621;27.95435;0.38841;0.00372;113.99754
5;38000;2.52999;0.39900;33.38310;0.42212;0.00368;126.77342
5;38100;1.77049;0.37616;35.09289;0.41031;0.00367;166.73277
5;38200;3.70307;0.39262;32.62792;0.42541;0.00372;217.51074
5;38300;3.09728;0.39776;27.72503;0.36508;0.00371;130.49391
5;38400;2.04460;0.39603;39.88274;0.42222;0.00370;101.88751
5;38500;8.10818;0.41460;24.62922;0.37629;0.00369;130.74290
5;38600;8.88069;0.42291;31.59627;0.42314;0.00370;179.18416
5;38700;6.41320;0.39413;27.92113;0.34390;0.00369;132.23902
5;38800;9.31437;0.40793;24.60654;0.40570;0.00371;140.73072
5;38900;7.17108;0.38544;19.91341;0.39733;0.00370;151.82635
5;39000;8.25049;0.40733;25.92727;0.37491;0.00374;128.15372
5;39100;2.68770;0.37982;32.14851;0.39587;0.00371;123.35260
5;39200;9.15783;0.38964;19.35212;0.36844;0.00370;170.32062
5;39300;3.12382;0.39851;32.97185;0.41488;0.00371;164.11830
5;39400;8.80834;0.39689;21.94429;0.39058;0.00371;108.63998
5;39500;1.77998;0.37841;27.86705;0.38249;0.00370;182.65485
5;39600;3.19515;0.38257;26.22609;0.38101;0.00371;162.42417
5;39700;1.60892;0.36986;36.20074;0.43890;0.00370;154.74064
5;39800;3.71900;0.37996;25.29874;0.37181;0.00369;194.76620
5;39900;10.02769;0.42213;31.87196;0.36064;0.00368;151.74626
5;40000;5.37831;0.39857;29.78841;0.35747;0.00367;173.67399
5;40100;4.85433;0.40922;34.42970;0.40049;0.00369;110.14044
5;40200;10.47642;0.41932;23.16343;0.38683;0.00371;132.52209
5;40300;7.34716;0.38271;24.81191;0.42573;0.00372;119.70715
5;40400;2.74183;0.39089;32.63695;0.36750;0.00369;182.14958
5;40500;6.25606;0.40176;26.33803;0.37763;0.00368;117.11245
5;40600;3.03188;0.38190;32.15923;0.41330;0.00369;196.16036
5;40700;5.66512;0.39202;24.99186;0.36808;0.00369;139.92662
5;40800;2.33391;0.40315;36.12758;0.45122;0.00368;148.69095
5;40900;4.33928;0.39611;36.43135;0.37480;0.00369;163.38005
5;41000;3.68882;0.39307;32.19184;0.41392;0.00371;109.42481
5;41100;2.16462;0.37060;34.69714;0.41232;0.00370;128.11827
5;41200;8.69847;0.40979;27.56360;0.39248;0.00374;184.78331
5;41300;7.61860;0.39846;27.09307;0.39896;0.00368;210.43781
5;41400;2.22611;0.39931;39.81222;0.41147;0.00367;119.90186
5;41500;5.29585;0.38948;27.08518;0.37995;0.00369;182.63373
5;41600;3.23215;0.40601;34.42839;0.39839;0.00373;123.71413
5;41700;6.62024;0.40370;27.93872;0.36346;0.00372;138.23527
5;41800;3.32841;0.37924;31.74917;0.39855;0.00371;177.73037
5;41900;6.12520;0.39086;26.51436;0.34912;0.00370;155.77100
5;42000;3.85482;0.39855;34.24447;0.36472;0.00371;170.40079
5;42100;3.11705;0.38884;34.26480;0.40358;0.00371;142.66136
5;42200;3.09446;0.39111;37.53563;0.39798;0.00370;160.19890
5;42300;9.56959;0.40797;26.85372;0.34092;0.00369;136.87883
5;42400;3.30616;0.39368;31.69847;0.41809;0.00370;188.66326
5;42500;5.26472;0.38691;27.28656;0.38846;0.00369;155.60068
5;42600;7.62928;0.39994;26.83673;0.38619;0.00369;156.99019
5;42700;8.35304;0.39953;27.41568;0.38133;0.00370;139.99694
5;42800;5.19416;0.40586;35.93232;0.43551;0.00371;103.02678
5;42900;6.07083;0.38752;26.67538;0.35802;0.00366;188.41626
5;43000;5.76134;0.40232;34.39393;0.34836;0.00374;202.18130
5;43100;6.84351;0.40326;34.00884;0.38882;0.00369;126.88812
5;43200;5.67932;0.40260;27.30545;0.35669;0.00368;173.89648
